timestamp,h_ratio,v_ratio,gaze_x,gaze_y,target_x,target_y,final_x,final_y
1761241550.2390525,0.4819695152745287,0.28936384098635737,0,0,653.6548191686036,140.37794412185065,648.0285493701955,212.30144102411353
1761241550.3701775,0.5055023255128411,0.28055184776944436,0,0,729.996164058979,113.91939334852475,664.4220723079521,192.62503148899577
1761241550.5112872,0.5204533559159215,0.2779650632573944,0,0,729.996164058979,113.91939334852475,677.5368906581575,176.88390386090157
1761241550.6443293,0.5324804109293908,0.25786765067805634,0,0,747.6534059463686,61.748349409894104,691.5601937157996,153.8567929707001
1761241550.776208,0.5359904533605954,0.24940038817367102,0,0,747.6534059463686,61.748349409894104,702.7788361619134,135.4351042585389
1761241550.9137733,0.5176714634987485,0.24940038817367102,0,0,718.8653831721422,46.231549152817536,705.9961455639592,117.59439323739463
1761241551.0562694,0.5270419251170406,0.2272351687785041,0,0,718.8653831721422,46.231549152817536,708.5699930855958,103.32182442047922
1761241551.1949534,0.5089627488414756,0.242670327399196,0,0,700.3378907127109,33.41129148459271,706.9235726110188,89.33971783330193
1761241551.332308,0.5002307116135827,0.23174294054068809,0,0,700.3378907127109,33.41129148459271,705.6064362313573,78.1540325635601
1761241551.4747782,0.4292971002604716,0.2453524323863595,0,0,589.4984762527326,51.743087554595206,682.3848442356324,72.87184356176712
1761241551.6128979,0.365841565023568,0.2399091618082075,0,0,589.4984762527326,51.743087554595206,663.8075706390524,68.64609236033274
1761241551.750319,0.35154011112426964,0.2528943231304274,0,0,485.8093763688121,80.02902141819317,628.2079317850043,70.92267817190482
1761241551.895349,0.35739098998042335,0.25310652499585135,0,0,485.8093763688121,80.02902141819317,599.7282207017658,72.74394682116248
1761241552.0551248,0.3852711116633439,0.2620545078407298,0,0,542.1378223247495,93.99889666771867,588.2101410263626,76.99493679047372
1761241552.1902707,0.4363959686737413,0.2588264846998437,0,0,542.1378223247495,93.99889666771867,578.9956772860401,80.3957287659227
1761241552.328091,0.4578299161107706,0.25590374055809,0,0,639.7047478722,69.47600768257814,591.1374914032721,78.21178454925379
1761241552.4649577,0.48422943983261196,0.2650853993476399,0,0,639.7047478722,69.47600768257814,600.8509426970577,76.46462917591866
1761241552.6077406,0.5370362955720372,0.26027010943127055,0,0,756.3250742276407,66.09469530156343,631.9457690031743,74.39064240104761
1761241552.7464135,0.5146744479827128,0.2626185731766067,0,0,756.3250742276407,66.09469530156343,656.8216300480675,72.73145298115078
1761241552.898526,0.5330907779056288,0.25798895605527156,0,0,748.6321022875952,61.907315425686136,675.183724495973,70.56662547005786
1761241553.0512455,0.5853458948111115,0.2650993799490112,0,0,748.6321022875952,61.907315425686136,689.8734000542975,68.83476346118351
1761241553.1846638,0.5491708319307703,0.2695475986389685,0,0,782.0495724767795,83.74702423382928,708.3086345387939,71.81721561571267
1761241553.3250413,0.5494648872168003,0.26496316376591694,0,0,782.0495724767795,83.74702423382928,723.056822126391,74.203177339336
1761241553.4636686,0.527153167136872,0.2719781512528986,0,0,752.9582474830281,92.3791151323652,729.0371071977183,77.83836489794183
1761241553.6000113,0.5217420029222783,0.26944186374854445,0,0,752.9582474830281,92.3791151323652,733.8213352547803,80.7465149448265
1761241553.7353046,0.5264963805090087,0.28380095999295657,0,0,762.8164055037352,117.4383540971761,739.6203493045712,88.08488277529642
1761241553.876358,0.5177773464376082,0.2836598069749225,0,0,762.8164055037352,117.4383540971761,744.2595605444039,93.95557703967236
1761241554.0174522,0.5291322703068211,0.26931280103681,0,0,753.3396168247151,86.43850489249877,746.0755718004662,92.45216261023765
1761241554.1551416,0.5028092748776226,0.2716887870620671,0,0,753.3396168247151,86.43850489249877,747.5283808053159,91.24943106668988
1761241554.2956252,0.502193699749911,0.27184541128290046,0,0,717.3437298441514,96.06866795542828,741.491450613083,92.21327844443756
1761241554.4365418,0.4555794630494745,0.27412405046026533,0,0,717.3437298441514,96.06866795542828,736.6619064592967,92.9843563466357
1761241554.571545,0.41387311385566516,0.255497077699684,0,0,576.8252257270701,75.60885406391043,704.6945703128514,89.50925589009066
1761241554.7307343,0.38534623662361867,0.2673083878968095,0,0,576.8252257270701,75.60885406391043,679.1207013956952,86.72917552485461
1761241554.8726294,0.37494937739618817,0.27272047321963355,0,0,563.7562879893363,126.36485744601816,656.0478187144234,94.65631190908732
1761241555.0132256,0.39424923430805625,0.2584151772376328,0,0,563.7562879893363,126.36485744601816,637.589512569406,100.99802101647349
1761241555.1473286,0.3979717330137914,0.2564210554062996,0,0,580.6129769530635,88.64430640927822,626.1942054461375,98.52727809503443
1761241555.2804835,0.40930412157412616,0.25333850430565114,0,0,580.6129769530635,88.64430640927822,617.0779597475228,96.55068375788319
1761241555.4230797,0.45482299131304654,0.2650853993476399,0,0,666.3756560524153,97.38696930429728,626.9374990085013,96.717940867166
1761241555.564435,0.4680056872139162,0.2765360341530108,0,0,666.3756560524153,97.38696930429728,634.8251304172841,96.85174655459227
1761241555.7062554,0.5062412729104634,0.27184541128290046,0,0,742.9712378694139,103.0521183731583,656.45435190771,98.09182091830547
1761241555.8521662,0.5020675440498217,0.26271768245178445,0,0,742.9712378694139,103.0521183731583,673.7577291000508,99.08388040927605
1761241555.9937234,0.5205992505764937,0.2719781512528986,0,0,762.7761688398241,100.97849566294252,691.5614170480054,99.46280346000934
1761241556.1291378,0.505866780056204,0.27184541128290046,0,0,762.7761688398241,100.97849566294252,705.8043674063691,99.76594190059598
1761241556.2670362,0.5157082073941353,0.2719781512528986,0,0,756.0704234312173,101.7790652698875,715.8575786113387,100.16856657445429
1761241556.408483,0.5015290511686649,0.26027010943127055,0,0,756.0704234312173,101.7790652698875,723.9001475753143,100.49066631354094
1761241556.5454597,0.4765305118671843,0.26239198963908866,0,0,693.7068621329792,88.22340323238512,717.8614904868473,98.03721369730977
1761241556.6828084,0.4680056872139162,0.2767232581356812,0,0,693.7068621329792,88.22340323238512,713.0305648160737,96.07445160432485
1761241556.8153791,0.4534688570922699,0.26244743782985197,0,0,662.1387759757492,92.11365258107531,702.8522070480087,95.28229179967494
1761241556.9498286,0.4539428685946814,0.2763243056766346,0,0,662.1387759757492,92.11365258107531,694.7095208335568,94.64856395595501
1761241557.0916202,0.43351340150980566,0.26741785306462634,0,0,639.2643196663478,105.73351832172972,683.620480600115,96.86555482910995
1761241557.2246935,0.4539428685946814,0.26741785306462634,0,0,639.2643196663478,105.73351832172972,674.7492484133616,98.63914752763391
1761241557.3569684,0.46172485946892977,0.264909399286064,0,0,675.6794827997632,95.89065232301954,674.9352952906419,98.08944848671104
1761241557.487984,0.4752286573324879,0.26741785306462634,0,0,675.6794827997632,95.89065232301954,675.0841327924661,97.64968925397272
1761241557.7903833,0.47977981954828003,0.2538343287481346,0,0,690.4398614512623,69.86565911452016,678.1552785242253,92.09288322608221
1761241557.965649,0.48856284372265696,0.2600306915579242,0,0,690.4398614512623,69.86565911452016,680.6121951096327,87.6474384037698
1761241558.104447,0.47993841213343097,0.25369079163306824,0,0,690.5277772525725,69.54070793082064,682.5953115382206,84.02609230917996
1761241558.2398257,0.49745803709566633,0.2625663171882732,0,0,690.5277772525725,69.54070793082064,684.181804681091,81.12901543350809
1761241558.3822234,0.500536846755542,0.2650853993476399,0,0,729.0505220909963,89.90449124817616,693.155548163072,82.8841105964417
1761241558.5203629,0.4680056872139162,0.27412405046026533,0,0,729.0505220909963,89.90449124817616,700.3345429486568,84.2881867267886
1761241558.6604323,0.48020950763882875,0.2626185731766067,0,0,698.9553139759108,88.09320356975121,700.0586971541076,85.04919009538112
1761241558.805472,0.4860208364053293,0.2744260284186027,0,0,698.9553139759108,88.09320356975121,699.8380205184682,85.65799279025514
1761241558.9493232,0.4793458913780573,0.2597617137286864,0,0,695.1934271171001,82.28362676073726,698.9091018381946,84.98311958435156
1761241559.0894868,0.45872539766547865,0.25590374055809,0,0,695.1934271171001,82.28362676073726,698.1659668939757,84.4432210196287
1761241559.23495,0.4451791275329325,0.2763243056766346,0,0,663.2949406593729,122.37650343289249,691.191761647055,92.02987750228145
1761241559.3718376,0.46753150186355574,0.264909399286064,0,0,663.2949406593729,122.37650343289249,685.6123974495185,98.09920268840365
1761241559.6496248,0.4630108868196456,0.2737362189134875,0,0,685.4074155022004,114.0667160966521,685.571401060055,101.29270537005334
1761241559.7943277,0.4707084880632741,0.26225388829908736,0,0,685.4074155022004,114.0667160966521,685.538603948484,103.8475075153731
1761241559.9373963,0.466400666870443,0.27394204930184934,0,0,690.240618876589,113.94062597296869,686.479006934105,105.86613120689222
1761241560.069949,0.46616945426381984,0.264909399286064,0,0,690.240618876589,113.94062597296869,687.2313293226018,107.48103016010751
1761241560.215301,0.4580919130013643,0.2763243056766346,0,0,680.9987000904046,120.26292904771555,685.9848034761624,110.03740993762912
1761241560.476286,0.47131582513980347,0.26471035571215956,0,0,680.9987000904046,120.26292904771555,684.9875827990109,112.0825137596464
1761241560.619901,0.4795807895784009,0.26027010943127055,0,0,695.9742222597044,83.3041837682199,687.1849106911495,106.32684776136111
1761241560.7548745,0.48254877619091446,0.2487218600309463,0,0,695.9742222597044,83.3041837682199,688.9427730048606,101.72231496273287
1761241560.899633,0.48696051421361103,0.24479269562785283,0,0,692.1261874444081,49.856292228420045,689.57945589277,91.34911041587031
1761241561.035914,0.4955558125888378,0.242670327399196,0,0,692.1261874444081,49.856292228420045,690.0888022030977,83.05054677838027
1761241561.1795144,0.4955766087042992,0.24225036743894493,0,0,701.645039545032,43.15024844671501,692.4000496714845,75.07048711204722
1761241561.3195295,0.5133506153605495,0.24225036743894493,0,0,701.645039545032,43.15024844671501,694.249047646194,68.68643937898078
1761241561.458894,0.4781772311224123,0.2513516752955226,0,0,686.0024843429135,64.95652147652453,692.5997349855379,67.94045579848952
1761241561.7419133,0.46957471388380717,0.25352547407357706,0,0,686.0024843429135,64.95652147652453,691.2802848570129,67.34366893409653
1761241561.9416869,0.4526589208069231,0.25333850430565114,0,0,652.8090148127856,73.2720091452154,683.5860308481674,68.52933697632031
1761241562.0749636,0.4652145141262783,0.264909399286064,0,0,652.8090148127856,73.2720091452154,677.4306276410911,69.47787141009933
1761241562.2135396,0.4655597056185451,0.26471035571215956,0,0,680.7575508753907,94.84834738809184,678.096012287951,74.55196660569783
1761241562.352597,0.4819588521191658,0.2509428042755156,0,0,680.7575508753907,94.84834738809184,678.6283200054389,78.61124276217663
1761241562.493358,0.4911363487964506,0.25352547407357706,0,0,705.7312631032626,67.36345925308831,684.0489086250036,76.36168606035896
1761241562.6286619,0.4744022390758591,0.25352547407357706,0,0,705.7312631032626,67.36345925308831,688.3853795206554,74.56204069890484
1761241562.764733,0.49999999561673253,0.2601229330393695,0,0,723.8366739056946,79.65537948223408,695.4756383976633,75.58070845557069
1761241562.9088154,0.4916299065571611,0.26741785306462634,0,0,723.8366739056946,79.65537948223408,701.1478454992695,76.39564266090336
1761241563.0506432,0.4793458913780573,0.264909399286064,0,0,699.8383686271765,93.00642863831825,700.8859501248509,79.71779985638634
1761241563.3361318,0.4138658890090885,0.2940891441431598,0,0,699.8383686271765,93.00642863831825,700.6764338253159,82.37552561277272
1761241563.5063515,0.4083237979010255,0.33254910940856125,0,0,663.4989994787463,245.52716558495598,693.2409469560021,115.00585360720936
1761241563.6510124,0.40946659956553605,0.3657016440632333,0,0,663.4989994787463,245.52716558495598,687.2925574605509,141.11011600275867
1761241563.7834547,0.423699875134144,0.3823816308491145,0,0,729.5456683481186,346.81321331985095,695.7431796380645,182.2507354661771
1761241563.92213,0.4493779777618018,0.3812740332139392,0,0,729.5456683481186,346.81321331985095,702.5036773800753,215.16323103691187
1761241564.060562,0.45947584036700123,0.38513883552230027,0,0,781.0833572858776,346.70072648991055,718.2196133612357,241.47073012751162
1761241564.320185,0.5462373753192785,0.4418089982294871,0,0,781.0833572858776,346.70072648991055,730.7923621461641,262.5167293999914
1761241564.4587927,0.5746250087107845,0.454216611069245,0,0,1001.2871719508396,471.7443506020524,784.8913241070992,304.3622536404036
1761241564.599426,0.5607971367434835,0.474673420789245,0,0,1001.2871719508396,471.7443506020524,828.1704936758473,337.83867303273337
1761241564.7395148,0.5417772625510369,0.47814871422391225,0,0,977.8468670750942,526.9722687877936,858.1057683556967,375.66539218374544
1761241564.8762941,0.46600649593806387,0.46629206388002414,0,0,977.8468670750942,526.9722687877936,882.0539880995761,405.9267675045551
1761241565.0221639,0.4356386337376392,0.47117915192702414,0,0,826.039203625925,529.8272866459854,870.8510312048459,430.70687133284116
1761241565.1610055,0.41757566008658425,0.48656915229416525,0,0,826.039203625925,529.8272866459854,861.8886656890617,450.53095439546996
1761241565.2989018,0.41757566008658425,0.47029047768177124,-1,-4,741.2462192197639,565.5269937261326,837.7601763952022,473.53016226160247
1761241565.4362211,0.40965627733090776,0.47029047768177124,0,-5,741.2462192197639,565.5269937261326,818.4573849601145,491.92952855450847
1761241565.573839,0.31106637553304406,0.48085053226557034,0,0,663.9742824457219,570.3631770724676,787.5607644572359,507.6162582581003
1761241565.7095244,0.24561447818905421,0.47032269098898055,0,0,663.9742824457219,570.3631770724676,762.843468054933,520.1656420209737
1761241565.850667,0.3046972014331176,0.46694283059446634,0,0,642.6925631258378,542.4354786460513,738.813287069114,524.6196093459891
1761241565.99037,0.26451383072981227,0.46408987758741815,0,0,642.6925631258378,542.4354786460513,719.5891422804588,528.1827832060015
1761241566.1314456,0.25191289531047667,0.46450295103966077,0,0,568.1223372805553,545.9929023138134,689.2957812804781,531.7448070275639
1761241566.2697432,0.3143515792870762,0.45172833918596894,0,0,568.1223372805553,545.9929023138134,665.0610924804935,534.5944260848138
1761241566.41486,0.40948233039614756,0.44819171099074845,0,0,769.4358488319613,486.22495854501943,685.9360437507871,524.920532576855
1761241566.551045,0.4305758178125172,0.4448575344148676,0,0,769.4358488319613,486.22495854501943,702.6360047670219,517.1814177704879
1761241566.6904273,0.4532712462480825,0.4276979201672719,0,0,810.9792901099165,436.3683015651921,724.3046618356009,501.01879452942876
1761241566.8251412,0.44776094965310087,0.42681101406087685,0,0,810.9792901099165,436.3683015651921,741.639587490464,488.0886959365815
1761241566.965508,0.5055513592288114,0.44708802187144053,0,0,900.1530483071031,468.20128654116996,773.3422796537918,484.1112140574992
1761241567.1024356,0.6218885060274656,0.4681680354135668,0,0,900.1530483071031,468.20128654116996,798.7044333844541,480.92922855423336
1761241567.2412584,0.6940890270708981,0.45872223015142316,0,0,1169.1409811521705,461.5757465579458,872.7917429379974,477.05853215497586
1761241567.3805308,0.7578418795314481,0.43933198847521654,0,0,1169.1409811521705,461.5757465579458,932.061590580832,473.9619750355699
